spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
24.019811267088475,12.289040202516174,12.899851541818903,17.686375276311047,15.382854564925731,14.222382392661277,13.848502578244899,Contrabass
25.930339440209377,20.067014193664082,17.4202816291659,18.223417790162728,17.23118522838509,16.187107671717623,15.935357133871417,Contrabass
24.870310665847626,27.1592929343729,22.654802651748078,20.085380704094696,18.50880029330668,15.165943629022497,13.524694672981283,Contrabass
25.41540516122668,22.885380088941456,19.583179342539278,18.655873517594575,16.30978839142784,13.856678655981739,13.502603760862348,Contrabass
26.74910617436475,19.99795739760048,16.66687652341845,16.620983502372773,16.369558779979865,15.640643069466716,15.010056486540556,Contrabass
26.3081064606467,22.772602159332816,16.22185402932595,15.755884703040122,15.54808746985095,14.939658097401392,14.364827384871658,Contrabass
24.351724906334958,21.35844697136217,16.445055637882728,15.487864388870838,15.456364088729115,14.757672642040617,14.290142013429168,Contrabass
21.997387952176183,13.85446510984705,13.57854932568226,16.0091274386836,15.225841049765501,14.833108481679414,20.098501474123477,Contrabass
27.01561553695146,19.250089539863932,15.89145922479452,15.640206674369132,15.435819473681514,14.709378801167274,14.220705920485546,Contrabass
23.424176101941136,19.261543754874133,17.672994844906167,16.328366097321837,16.26819469202221,14.229862817693427,13.522997782490028,Contrabass
26.82194515482695,28.13533584137178,20.368005330287797,19.11721673770149,19.029778856364313,16.67673088477182,14.533041333506509,Contrabass
21.628148835124993,29.648177225330276,25.944450425453155,22.044495286955325,19.976625739474212,15.835887818378703,13.685435422304755,Contrabass
26.227095379570734,27.09227721268989,20.69376101470149,19.450080734231655,18.68034914756262,17.114530415814606,17.84935872987406,Contrabass
26.424104412038986,27.9921778863269,22.143333421476232,20.465273078370895,18.65573478014823,17.423786431148567,19.817411080141863,Contrabass
26.99286035273286,21.108143190380336,17.809066507586653,18.372270789233358,17.27704005385446,14.809082575043213,13.588268634157933,Contrabass
32.89377165462003,27.390513259062445,22.53692225077877,26.81588850825119,24.68043338851614,18.9797474574719,16.241293443438405,Viola
27.958249380683515,30.056351343068723,22.40753576728515,19.962710622733763,17.198093480411593,14.116007151352184,13.611884771764743,Contrabass
26.105002982314975,18.447383370967373,18.20476684834015,17.615862173691685,16.740426345271455,14.076240672597567,13.677040464766304,Contrabass
27.04951196028673,28.5299427843235,21.520839668625232,19.31763045539866,18.9594694040669,16.747922406437862,14.788917010396712,Contrabass
27.911069221256312,24.69628726234617,21.294095986367235,21.10324721365398,19.49819714137496,16.255529875185406,13.80081660595403,Contrabass
29.53607742441039,27.345724845876948,21.413536037510806,23.282277378895017,23.29434925301055,16.114092435129916,13.53282921222108,Viola
28.29768915651761,25.307525205247916,23.758211278297402,20.906418036067226,19.770430769989105,17.36757215406305,15.549221581158774,Contrabass
27.940577234511238,25.040322099159845,23.68160474585795,22.342592646153694,20.002926036824327,17.602374084552125,16.164489031151465,Contrabass
31.561027543134493,27.924090157309323,25.19277587960176,26.388638572565736,24.757762416013502,18.999839319498918,14.219410340202726,Viola
31.98058633080286,26.751043644521904,19.59796598688509,23.989612548048008,22.378195632270828,16.361092623235102,13.80187704039321,Viola
32.331653357621555,27.473575051425296,21.342100788186663,24.81057667920418,25.348388658991993,18.8108674786931,14.882361227671762,Viola
22.54058704476911,30.35362121853568,27.674177000558636,24.226041605278795,21.09150622897107,19.023181267846137,17.0113238265212,Contrabass
32.10670224327919,27.652605329768082,24.801577891530698,27.11097869200869,26.420693183216322,20.934701541737255,15.592681916919242,Viola
21.446975867162944,29.060440523897903,26.405361054003546,22.95242314668069,21.288306262105934,19.02765932516721,15.662101524300885,Contrabass
29.14153759773744,26.364754257672654,21.895395664325925,19.903474297974448,18.134702930245698,14.312447843450636,13.533897266340318,Contrabass
26.054464616050925,21.520991873973713,17.922814489030415,17.936788739780685,17.030989906903002,14.052771906178128,13.476391768599967,Contrabass
14.390444165068416,28.173744162812298,29.462582824549646,30.311292193901043,26.30833855307443,19.685260445924566,15.319475895453131,Viola
19.961732343277742,13.07896972916315,27.613695009298336,30.156571469732835,30.007092712392506,26.36316748994233,20.366279083492255,Viola
16.490320161507196,29.47623233830808,26.506929954918693,29.4565762000657,29.736732313767757,21.723981144787796,17.02471470502782,Viola
17.31577114741793,10.870185496450938,30.280460202909676,31.502601622621683,31.19310026648836,26.296042236799497,25.79943486088146,Viola
17.539797657619047,28.903027824286294,27.584146507981252,30.38355342772527,30.717855435144518,22.050372844910466,19.331054735462597,Viola
17.168252813980576,29.52099008323664,25.350998593155655,28.785816091767582,26.38413050642825,19.023383600837565,14.103134424573794,Viola
16.850504764358746,11.2441012687339,31.322823800509347,31.222265287528188,31.77608473082177,26.44090935555067,22.705470167823187,Viola
15.779240653053094,27.838267982901556,28.65091028265761,30.034617758124824,27.642528447729273,22.330651164801665,19.32969524019956,Viola
18.730981212408125,28.204728467768806,26.75471515660858,24.964851226228934,25.731082629293567,19.819526438506816,16.35051357566908,Viola
16.636934984647723,28.83793991355269,26.77677276380711,28.47897381477252,27.256914472653275,18.754086233804944,13.664131466526056,Viola
18.434189013828355,28.536045385190945,26.428786888381698,25.013716734557935,24.89265370616372,19.826401814310973,14.91540806618932,Viola
17.65268517078672,29.224180945093202,26.652771212523678,29.901116180253453,29.785765798241165,21.09971353318644,17.560585747768013,Viola
17.020819869138457,29.242772355089897,25.39557732039207,29.78049247093445,29.759275872453347,21.621109684196284,16.38974588783448,Viola
15.759470467421206,29.139881431528526,29.855513669972186,31.785875207064493,29.74149233655396,25.2435314831402,24.695777012975633,Viola
17.574682932432264,28.807863934871047,23.77896306852983,20.777930719471843,22.424497231018208,16.379591862863823,13.558754550945835,Viola
19.797980032630306,11.054711511287094,13.830781011231462,30.185552644897818,30.058012915723758,26.6627554133533,24.342088156829664,Viola
32.12332057595229,25.530110506761627,22.6768113481988,20.765923168454293,22.132248489364382,15.919280126528516,14.024569231788877,Viola
31.675502500069154,29.130682115374295,24.675600629191116,26.434914608949992,25.198485865413495,18.810402300761517,14.539724632829985,Viola
15.81184478064692,10.977158204430541,13.684372986305648,28.102222713076813,29.363541099504083,23.17188572125562,19.936227696021984,Viola
18.010590407449403,11.116914233018958,13.818290196579747,29.195827676709992,30.18009776609921,26.858691870051953,23.34862714419518,Viola
32.57019103957109,27.138763191166007,25.66860793592842,23.51593229025365,24.38054997111419,17.924491431795097,15.366999925129278,Viola
16.224766118317103,29.40749256882737,26.114998407847217,28.85511863108795,29.092162770578426,21.87469248572797,19.17821463227397,Viola
19.043059913311247,12.860789877826404,27.883436640515644,30.045739546134918,29.029237561451694,25.48943171345209,19.38261049972491,Viola
17.96312205882033,28.752014221546627,26.949207576790897,24.727878876919707,23.38695266337545,21.40512989771529,16.213249787887317,Viola
17.929198969624803,12.65727715490732,26.73633545236241,28.077201796660344,26.4035772636999,22.13948727125701,16.78215361192477,Viola
31.11197998043382,27.063697282134523,24.97742382030306,24.08942590498213,23.600320636290142,18.512095800853906,17.5349788005052,Viola
16.66486034226587,30.128738011586226,32.895023706263906,31.512400436222148,31.599648366344123,26.562855503755475,21.542282467694466,Viola
32.037276494579906,28.61878123637715,27.512162751638233,25.668606540796205,24.531791832427135,19.51468866641999,14.98304398719505,Viola
16.48291288134137,11.24134422825315,30.64911046535151,29.896117635227153,30.100958579569344,22.066210328884637,17.931460220109997,Viola
30.845702690118365,26.937775768888486,25.881939116181794,22.617530521866602,22.806138236640127,15.859510206340394,13.57276167114715,Viola
16.64502788583656,29.838922435837457,29.801558318737666,27.504182895895607,28.42652491510497,21.196331102532472,17.996641000909907,Viola
16.78908614671458,28.410377987602427,27.607662578188943,21.89648258042198,24.57417064148716,17.673940790341952,13.914446237564354,Viola
16.807376997029156,30.309262586334256,30.564966119116686,28.073383536805874,27.361821258206497,21.500450665510236,16.64689898031693,Viola
16.432639900403423,31.237976599031605,33.31215658630196,31.32809884398537,31.726948662908573,26.455543671134492,20.78543465967085,Viola
17.199288812709604,12.600907619675517,32.99725591797744,27.642145447915606,25.186604715660483,19.75644400228137,14.703198979720137,Viola
15.430903119169082,30.16417014296565,31.599760320847558,30.694546069598633,28.946232832171304,22.33418664900275,16.752781493803226,Viola
16.24065604260167,29.154301907631055,29.959274544610086,26.254636077802505,23.044424956910174,18.76457163494281,13.871575449938282,Viola
16.7388893238605,29.585508339531458,29.39017173142242,24.85500662593322,26.602472144051728,21.322503536619436,15.863117029499172,Viola
15.949087235643027,11.185998345306647,33.53213827793982,30.214696887878265,29.775156522998245,23.263016010506963,19.801433958298226,Viola
16.718587673138934,10.983820899725844,34.23077907248578,30.775065675315382,30.172423197489348,25.374437736050943,22.1772910521706,Viola
17.9517860699891,28.385560973004406,24.647850321920913,23.383979827037674,23.64794430808476,20.7577105187837,14.566435600772799,Viola
16.6409773146252,10.975120022602132,34.33239872564398,31.82798713316476,31.436299470324535,27.007975370472263,23.348678474093518,Viola
19.013951199428885,12.79387189878019,32.331857668357316,27.85196918956814,27.732803759745806,24.662913612083468,19.757314940391684,Viola
17.81953662773316,28.06231277933014,22.515246291060972,20.91422764242205,22.2641587762157,17.021637564257418,13.646467586910251,Viola
19.167594304951834,13.180220312897033,31.78115198364181,27.800348497280975,28.386754116147273,23.70422640434146,18.8142135111183,Viola
18.815508643342465,11.116708893592968,13.642828442431187,25.67314129391068,28.830545022323225,26.57869044832065,26.401969488012533,Viola
16.634156885857358,28.12337316741286,27.76770704853541,27.79757753728962,29.732216568840737,21.73629801482188,17.8896563159958,Viola
17.331877466679362,10.86058786063495,13.962208999606469,26.573741950615315,30.231168161824943,24.5954416685785,19.98505244246681,Viola
18.296424640204595,29.095218014710508,27.341195494003642,28.308156442291576,30.003811869323673,21.689997918771954,21.118369639946177,Viola
15.707900121408803,29.12866253868606,28.318953569765053,31.613917077760316,30.54234401355852,25.432509687377376,21.050917097999548,Viola
27.511784829540318,27.646625959560144,22.898552650659184,21.516028770268406,20.749546891307954,15.346521174281312,13.591745776657122,Viola
29.047439380214414,27.519529443299888,25.170551259500666,23.929133075708364,24.092691383803825,17.8162892848002,14.308067973937574,Viola
15.599488791197539,29.64800802805279,28.471193097722576,31.514792786323756,31.579979017444963,26.831991237379086,25.25669356937222,Viola
29.395244622362995,27.82342403374594,26.14711204056338,26.162769218912857,25.377632994589803,20.436191348548835,17.155937978064184,Viola
18.1146877306873,10.890320074526597,13.630793617659767,25.6344134617926,28.99846144152526,25.291688395739428,22.068353653812444,Viola
29.83814776576421,25.682303418357538,21.56989646577464,19.71510764576608,21.461327667968924,15.935521112335252,13.869218661907272,Viola
17.846929129504755,28.076055077483407,25.975354918201766,27.41150192150764,26.063179062195307,20.597080123845224,16.930538367617405,Viola
30.06029382517631,27.207260946007334,24.602219052710193,22.209776068017558,23.41122146728824,18.05635425360401,14.857871136397415,Viola
30.249126737197134,26.112494132649772,25.841562036593775,23.60267295621329,24.349986431236346,18.853640656489137,16.028708943912452,Viola
17.39091853118026,11.431853568658406,31.272409726756123,32.2901497068227,32.30791395354187,26.4872992287732,25.252424655014554,Viola
17.387160459839063,28.63911842327708,28.36511848711274,28.089218403410907,29.881305907475916,21.61538634429973,17.4762720124762,Viola
17.375307474042557,11.23612804943535,31.992498428371164,32.14744172695754,32.50072406644443,25.777773624255794,22.490552059959782,Viola
17.989047774645694,10.770011639056662,13.6955883507396,31.147898845512636,29.64552998242853,26.497195753107057,25.9416126279874,Viola
16.74837401507569,29.335802581799538,28.811803934255046,28.482000449335743,27.45805136363569,20.270373945477314,14.447872813280501,Viola
16.259588490349415,27.845845753553586,26.20265070924845,25.950426089966143,24.34370626206593,20.710010926327044,16.103542276070588,Viola
16.890675499375835,10.750380084279742,13.716127578809097,30.497365848857992,28.782489136882333,25.133455542046114,22.699667537868912,Viola
